18.376,16.06,10.172,7.9377,14.034,12.78,13.554,12.799,10.316,8.1375,7.771,8.9698,9.8429,13.765,7.6127,8.5888,1.2024,10.439,23.158,8.9354,23.705,22.942,14.73,10.717,14.933,9.3981,8.7043,6.0285,19.345,17.25,14.832,13.756,13.489,11.424,18.542,13.346,9.9717,17.961,7.6568,23.7,-4.1306,-4.3237,-3.9927,1.1275,0.028415,-0.030976,1.5328,0.96741,0.27725,6.5427,0.43769,-1.2464,-0.15249,-4.5424,-3.5033,0.35595,-1.1376,-1.6689,0.83314,0.84891,10.009,0.78129,9.238,11.531,14.449,8.402,8.89,16.638,17.678,14.908,17.243,14.938,16.872,13.366,15.346,15.595,19.937,13.505,17.14,11.472,11.963,16.433,11.852,17.341,16.156,17.032,10.338,17.481,8.5957,11.596,11.833,17.686,18.056,15.452,16.073,17.047,15.955,16.548,17,14.431,11.587,7.4398,17.443,4.2434,1.3786,4.2303,9.1374,2.6354,5.7574,9.3249,7.776,7.6437,14.086,7.8412,6.5696,9.2174,3.6994,4.2487,7.9567,6.9312,6.9746,10.924,8.0832,14.122,8.536,13.849,1.234,4.1808,-0.44982,2.5983,4.4184,4.8482,3.0887,8.5868,6.8779,15.513,-1.4476,4.12,9.3612,11.228,8.1795,14.704,-3.1902,-6.074,5.7796,20.247,7.2297,-0.72137,9.6461,1.0554,9.6354,0.15175,8.0718,19.561,6.4889,8.4727,4.1029,7.5644,13.501,11.864,4.3772,13.627,14.44,0.94788,-0.61775,7.5984,3.2546,1.0958,3.7913,2.9175,7.606,-7.825,3.6021,0.59485,12.64,12.221,12.376,8.0631,16.907,3.1296,-0.33769,12.748,7.7951,2.1171,-3.8427,12.871,14.431,12.452,14.451
-8.7285,-7.1347,-4.9678,1.963,-17.709,-11.114,-21.585,-11.904,-25.264,-7.8679,-20.581,-15.314,-25.35,-13.814,-26.564,-9.8149,-16.612,-11.819,-12.292,5.4992,-10.573,-11.181,-5.6032,-5.2664,-5.2381,-5.1233,2.4974,-6.0433,-15.006,-9.5146,-13.999,-8.3615,-13.448,-5.7752,-12.258,-13.527,-2.4862,-8.1973,-2.6671,-10.611,-16.638,-9.3996,-15.826,-16.754,-6.7686,-12.574,-16.854,-13.457,-19.006,-16.061,-19.24,-10.541,-17.222,-16.23,-12.567,-18.842,-11.479,-16.271,-16.617,-19.653,-3.1696,-18.606,-3.116,-0.040716,-5.9562,6.6578,1.8531,-5.048,-6.2965,-2.7643,-8.2936,-0.75912,-4.7793,-3.7895,-7.7212,-3.1514,-8.4943,-0.81889,-2.8171,-3.5376,-6.9404,-4.6146,4.6123,-7.6555,0.3047,-5.528,7.4664,-4.4461,7.3175,1.978,8.5375,-5.236,-7.6436,0.5951,-4.4775,5.7767,-4.1119,-9.7378,5.5174,-1.4621,0.75439,-0.69261,-7.5409,-2.7941,0.88753,-2.207,1.177,-1.3441,-2.9477,1.0901,-4.6176,3.2994,-5.5832,3.1805,-3.2383,0.7495,-2.456,-1.0247,3.9827,-1.6163,-2.9803,-3.2713,3.262,-2.2276,3.8766,-1.9368,0.69774,-5.5343,3.6069,-0.6833,-10.635,-11.218,-10.098,-16.486,-8.1522,-19.866,-8.7389,-13.705,-8.1781,-14.019,-8.254,-11.81,-7.2465,-11.212,-13.924,-3.6664,-15.826,-8.4982,-13.324,2.1504,-12.658,3.6351,-9.2327,2.38,-11.863,-17.224,-6.1894,-15.371,-0.17375,-15.555,-18.22,-0.55178,-13.335,1.3999,2.2432,-16.054,-3.5461,-0.10542,-2.7233,-5.09,-5.4578,-8.5796,-5.4492,-12.163,3.8179,-15.385,3.3328,-10.107,2.8114,-3.6412,-7.2891,4.3769,-6.8884,-9.1436,-7.1872,3.3082,-13.463,4.1942,-13.313
1.0951,-0.54785,-4.2359,1.7491,-0.45871,5.1115,-4.5677,1.2233,-3.9329,2.3521,2.2789,5.5215,-3.3794,0.92699,-1.5661,2.6453,10.431,5.4614,-2.209,-3.2173,0.076182,-3.3372,0.054553,-6.3937,-0.024591,-4.481,0.25587,-1.9225,0.31832,1.8696,-1.9038,0.65417,-3.4182,-0.47087,6.0773,-4.0431,-0.84796,0.87197,-3.223,0.58109,3.3749,1.2114,3.9013,0.91782,5.996,4.4157,1.5741,3.9558,-2.8035,5.5815,-2.9537,4.8548,-3.1213,3.2047,5.1285,-2.7923,4.9827,4.2781,10.663,-3.7101,-0.96473,-3.1313,-0.98501,7.6885,12.481,-9.6716,9.8807,1.1274,14.309,-6.5271,11.738,-7.5647,9.5744,2.2966,13.44,-7.0474,11.859,-8.157,8.72,14.685,12.843,4.725,-0.47776,14.207,-1.636,11.771,-13.729,11.934,-10.417,7.0618,-9.1869,4.7798,13.022,0.37434,13.093,-9.4476,8.0979,15.897,-10.152,4.0118,7.4411,8.1067,14.581,-0.54609,-2.2159,-0.67723,-1.2033,4.89,12.821,-1.2892,9.8591,-13.671,9.5155,-13.928,5.927,-13.966,-0.98121,7.4206,-13.869,3.077,5.8542,14.668,-14.525,4.1818,-13.787,4.3546,9.3723,11.285,-7.2159,8.2432,-0.55839,7.3253,-4.4913,6.3613,-6.7382,3.018,0.87456,7.4414,-6.2868,9.4097,-7.2085,7.6901,9.7597,7.427,1.5909,-6.3539,11.565,-3.1435,5.8472,-11.097,5.4181,-8.48,3.973,-9.1393,2.801,5.1078,3.2604,7.0017,-11.883,3.8248,10.07,-12.655,-0.52761,9.167,11.186,12.275,6.8513,0.987,7.0911,-0.23586,7.6367,10.638,-0.57214,12.172,-11.5,9.6601,-12.353,11.245,-10.916,6.4484,9.7997,-11.959,9.2083,8.1624,9.9978,-12.829,-0.8627,-12.678,-0.015905
-10.441,-13.117,-8.847,-6.7368,-16.648,-14.266,-14.334,-8.6153,-12.292,-9.7794,-14.225,-15.647,-15.248,-6.7151,-8.4099,-7.3196,-19.481,-17.828,-19.306,-5.5448,-20.09,-17.806,-14.316,-10.141,-14.103,-9.2146,-7.9516,-11.305,-18.478,-17.564,-14.395,-11.828,-11.798,-8.1802,-23.232,-11.993,-9.8844,-9.9549,-7.4591,-20.119,-11.573,-10.096,-11.734,-16.416,-0.37036,-12.709,-16.763,-13.467,-9.7967,-4.1084,-10.036,-0.91246,-8.0414,-11.201,-11.673,-9.9612,-8.9607,-13.196,-20.024,-9.1917,-10.053,-9.8791,-9.8269,-2.5409,-8.1297,-5.6066,-1.3477,-16.258,-17.279,-13.117,-9.849,-9.8169,-7.8103,-16.517,-17.918,-17.466,-11.35,-7.9303,-10.914,-22.937,-18.769,-12.884,-1.1955,-13.528,-12.551,-9.3957,-7.5179,-9.5119,-5.9307,-3.5811,-11.809,-15.477,-15.474,-9.674,-8.8979,-7.7491,-5.899,-18.93,-8.3101,-9.4464,-2.1022,-0.39652,-13.685,-17.218,-13.688,-17.713,-23.035,-3.6043,-17.678,-23.106,-18.182,-6.8858,-9.5825,-7.3238,-5.8097,-5.6973,-17.019,-16.792,-7.1182,-13.571,-19.465,-23.388,-6.5316,-9.4758,-6.8742,-9.3703,6.6057,-0.061338,-4.0331,9.4931,-6.6746,-8.6796,-0.49839,-0.55431,-0.44306,5.9418,-4.2515,-6.0179,-2.5572,-2.4444,4.22,1.442,-3.7751,-9.0007,-4.677,7.6226,-5.2042,-5.9559,2.0201,-4.8393,2.3173,-3.4187,6.2281,-4.7843,-5.5654,-5.9851,1.611,3.18,1.86,6.0817,-10.951,1.3757,3.6098,7.1154,7.9862,-5.4185,2.3751,-0.26099,2.3809,-3.826,5.4826,-1.0213,-3.6615,-2.4472,8.2168,0.58554,8.3949,-1.333,10.897,2.5955,1.2774,8.123,-2.4839,-0.74046,-3.7385,8.5825,3.6074,7.8179,4.065
6.1648,1.7822,8.2003,0.67162,3.4655,1.6396,4.0831,-1.4222,5.2739,-0.34739,4.024,7.16,4.6522,-0.75155,4.2092,1.5711,9.8038,5.8074,5.1299,6.2166,4.8241,9.2624,2.2573,8.8934,2.7282,8.3969,1.2505,3.8451,4.3586,2.6573,4.7186,-1.3916,7.6477,-2.2815,5.2535,7.6817,-0.059622,6.3289,2.6554,5.5068,5.4792,7.2801,5.7583,6.3087,2.579,6.6992,5.3122,5.2342,4.1364,3.6086,4.1751,2.1153,1.1928,5.8787,6.3203,4.1026,5.8681,5.1522,10.036,3.8563,-0.22932,4.2559,-0.0072909,2.3941,-2.852,6.1486,-2.2499,0.72243,-3.0988,3.4828,-1.0948,4.3776,0.95377,1.758,5.5377,3.8676,-1.6832,5.478,3.5662,8.791,0.94129,3.7703,11.653,1.2646,7.3651,-0.80812,8.6868,-0.75755,7.1018,1.7833,7.2582,2.6339,-1.2144,1.0197,-3.8751,7.6633,-2.8817,0.68418,8.1983,2.6246,2.2875,-1.1388,1.3979,6.7071,10.745,6.6014,5.4011,8.2948,5.6037,4.5638,7.5629,8.1031,6.9304,8.3535,5.3212,9.1633,6.6218,8.7709,8.5768,10.917,6.162,8.8916,8.4562,2.999,8.3668,3.3999,1.1143,0.96014,2.2762,0.81662,1.3259,2.8357,1.5803,3.9051,1.4456,11.495,4.553,9.0887,6.0742,5.8652,10.619,7.4425,8.3177,8.1149,1.1059,17.794,-0.37946,4.1456,1.8838,3.7199,2.2205,3.6601,2.7522,8.914,2.4215,3.5051,-3.8465,1.0953,2.1314,1.6472,2.5659,3.096,10.818,1.3819,2.4333,-0.57452,5.4453,11.421,5.4958,6.5019,12.466,2.5565,6.1361,5.9328,8.8469,4.2898,8.7681,8.8873,8.2592,5.6702,5.9592,9.4308,13.98,4.4369,8.7158,8.2453,10.848,9.2135,11.142
1.0848,0.69244,6.4594,1.0721,-2.4236,-6.0764,-1.8985,-5.9723,-1.0316,-7.6811,-3.0661,-2.14,-1.2206,-6.6311,-2.7282,-6.5656,-3.8826,-2.0413,-0.067599,-5.7475,-0.58392,0.41273,-2.5458,5.0809,-2.5025,6.5891,-2.1057,1.7642,-3.7414,-3.7244,-1.2842,-5.0471,2.4417,-6.7711,-1.1446,1.9912,-6.1529,0.74575,-3.8387,-0.85797,-2.2868,-4.3824,-2.462,-0.13245,-1.7445,-2.5053,-0.13335,-2.7705,4.996,-4.3356,5.1115,-4.7144,3.8096,-2.666,-2.914,4.7056,-0.51799,-4.6845,-3.385,4.7595,-6.0517,5.5395,-6.0335,5.4921,4.5402,11.402,3.4579,-3.9546,-7.963,-2.6712,-7.5226,-2.0676,-5.6406,-6.2565,-3.802,-4.6131,-8.6547,-6.2965,-8.008,-8.685,-3.4622,4.1121,-8.6451,0.82292,5.7653,0.43675,9.4903,0.28692,11.133,-0.45675,2.4913,-3.6441,-5.0725,-1.7581,-4.2665,2.6794,-5.3729,-5.4703,2.39,-6.0981,5.1817,5.2337,0.88462,-10.942,-10.438,-11.447,-5.8361,-7.6546,-5.4365,-5.9953,-3.7741,1.5378,-5.1388,1.7642,-6.8982,-2.0525,-11.131,-7.483,1.5518,-3.4135,-11.499,-8.5524,1.6386,-6.176,2.3834,-6.1066,-2.361,4.5676,0.86626,7.4052,-2.6441,-0.6049,-8.2453,-1.7451,-11.432,4.3285,-7.6003,2.1987,-12.217,-1.9635,-16.943,-2.8798,-7.639,4.6885,0.4466,-9.7591,0.060746,1.3243,5.3016,0.13373,5.2099,1.3477,0.52879,-4.3535,-6.405,1.3995,-7.4857,2.4182,-5.69,-0.47411,1.4804,-5.771,-4.1407,-2.5749,8.7729,-0.48752,-22.697,-15.054,-22.754,-11.421,-5.1169,-4.5197,-11.728,-6.0726,-9.1382,-5.7192,-8.8352,-3.5305,-12.721,-22.409,-11.177,-8.8043,-4.6388,-14.122,-7.9327,-8.181,-4.355,-8.3802,-4.2107
-20.548,-15.033,-12.995,-12.906,-15.04,-11.996,-15.903,-10.227,-14.063,-11.773,-12.254,-11.182,-13.742,-14.918,-15.931,-9.8591,-8.068,-8.0085,-20.933,-1.7007,-18.968,-20.853,-14.297,-14.447,-14.09,-12.073,-8.1406,-0.57285,-18.637,-13.464,-10.978,-9.7873,-12.698,-8.2407,-16.319,-12.708,-4.5804,-20.569,-18.893,-18.475,-7.3828,-11.959,-7.7348,-10.035,-4.1583,-13.981,-10.525,-9.2622,-6.7563,-13.505,-6.6347,-7.6219,-2.9634,-7.6455,-7.529,-6.4926,-5.0425,-10.161,-8.3423,-6.687,-4.9201,-6.4297,-5.0615,-10.722,-3.5228,-8.4015,0.069753,-7.7154,-4.7055,-10.366,-2.4208,-12.02,-4.2903,-7.0218,-6.2736,-10.05,-6.8894,-13.878,-6.5858,-3.3022,-2.9721,-11.313,-1.9894,-9.2463,-13.308,-3.6202,-9.712,-3.8016,-7.1775,-0.8865,1.1702,-9.5892,-6.0148,-1.2529,-0.56792,-8.7003,-1.5287,-9.8136,-8.309,-2.7001,-10.463,-6.9294,-8.4901,-11.672,-16.239,-11.689,-8.6585,-10.469,-10.09,-9.2616,-6.8885,-7.9738,-11.491,-8.1374,-8.4586,-7.4906,-11.461,-7.9608,-7.6651,-7.4035,-12.433,-3.0693,-7.9643,-2.3434,-7.3683,-2.8887,-17.1,-7.3401,-14.446,-3.9704,-22.995,-15.281,-23.078,-12.586,-21.595,-11.694,-23.045,-22.476,-22.339,-18.02,-23.935,-13.254,-20.611,-12.154,-22.872,-3.4388,-14.311,-26.22,-10.375,-17.895,-10.318,-14.154,-3.9622,0.22372,-20.048,-13.424,-10.56,-8.511,-15.777,-7.6935,-13.459,-14.458,-8.3749,-17.25,-7.8686,-13.857,-22.013,-27.236,-22.751,-21.459,-15.325,-29.792,-21.171,-22.643,-15.2,-27.377,-14.956,-15.499,-17.563,-22.2,-23.112,-14.607,-14.174,-28.949,-20.853,-14.82,-8.5643,-14.972,-8.8692
-18.616,-18.249,-14.197,-15.696,-13.581,-14.468,-14.575,-15.209,-14.525,-15.781,-11.503,-9.8985,-9.5817,-11.952,-12.453,-10.914,-5.9361,-17.236,-22.109,-8.0662,-23.756,-21.911,-19.105,-17.177,-18.689,-14.178,-13.806,-9.364,-18.984,-21.933,-12.871,-19.135,-14.927,-16.274,-23.83,-15.173,-13.952,-18.287,-15.227,-23.222,-3.8071,-5.4157,-4.7299,-4.9724,-6.8755,-6.0271,-4.9281,-6.1337,-11.631,-5.4954,-11.819,-2.3366,-13.402,-4.5291,-5.472,-11.652,-0.23694,-2.3958,-5.7989,-11.968,-13.598,-11.457,-14.383,-15.304,-11.443,-12.171,-13.391,0.083986,-0.043431,-3.4037,-4.9895,-3.8079,-8.1389,3.5158,3.7575,4.9029,-2.3623,-1.0179,-1.99,9.0058,-3.0435,-11.877,-3.7358,-13.273,-14.902,-12.305,-14.047,-11.835,-11.973,-9.1602,-4.4291,-6.802,-8.2664,-4.1277,-8.2532,-7.058,-7.7511,-9.1316,-7.0564,-4.6303,-15.382,-12.663,-12.831,5.36,2.1339,4.6553,9.2433,-2.0432,3.8591,8.9461,4.6381,1.4065,1.7459,0.79242,2.7386,-6.2562,4.7208,3.1977,1.1055,8.5133,6.4326,9.2062,0.57802,-4.2249,1.0865,-4.454,-10.388,-5.8083,-8.2267,-5.6457,2.9246,5.1339,-0.33805,-2.2015,-0.23774,-6.2642,1.3156,-0.86794,5.968,-0.37268,1.821,-5.8538,3.2399,-5.5816,-5.2103,2.0364,-6.5656,-9.1652,-6.6357,-8.6828,-6.6116,-7.9807,-4.7308,1.3,-2.8392,-1.8445,5.2261,-3.9116,-2.4416,-2.3975,-2.7717,-2.2638,-2.4736,-10.781,-9.1433,-6.41,-6.3945,-5.0498,-6.6721,5.443,-9.5619,-4.1695,5.285,1.5537,3.7372,-2.8895,2.8975,-1.8409,-4.5126,-6.5151,-3.5136,3.6906,2.7985,-4.034,2.9897,4.0073,-2.0437,3.3658,-3.068
7.0871,8.9351,2.2463,4.2974,11.535,15.035,8.4075,9.8872,4.6931,11.322,10.165,12.866,8.4045,13.585,5.9436,11.551,10.351,13.854,10.318,9.2051,12.021,9.5884,8.6633,4.9296,8.938,2.5421,5.0449,0.23355,14.088,11.922,14.36,7.901,3.7251,6.4287,14.706,3.64,4.9241,6.2754,5.6621,12.793,3.1687,6.9646,3.9922,7.867,4.2854,11.715,7.9666,8.6816,3.8214,6.7991,3.1305,9.8512,0.21989,3.7881,5.9739,3.4308,8.0006,9.0823,9.8329,2.7329,4.7712,3.8347,4.6937,-3.9288,1.3676,-6.89,-1.293,-5.3593,0.74476,-7.1326,-2.0088,-7.4727,2.7884,-5.6829,-0.14407,-6.9119,1.2652,-4.9268,2.4754,-1.8139,-2.875,-4.4058,14.158,-1.0501,-4.7948,0.57234,-5.2442,0.48407,-6.2827,2.3376,-5.5769,-2.0474,-1.5518,-0.20003,-2.6264,-7.2495,-0.28048,0.48061,-7.2016,0.68367,-4.6709,-2.8805,-0.54478,-8.9289,0.63027,-8.3302,-4.6467,0.5504,-4.115,-4.6805,-5.4108,-3.1455,-5.985,-3.4857,2.8011,-3.6822,-8.5955,-7.892,-3.4886,1.005,-3.4567,-2.0698,-3.4144,0.6482,-2.9449,0.93934,-15.822,-12.858,-10.507,-13.251,-15.011,-9.2122,-15.23,-11.284,-12.423,-7.2083,-12.786,-6.327,-13.997,-7.7595,-9.9233,-7.13,-2.5546,-12.812,-14.637,11.886,-14.488,-14.426,-11.764,-9.3665,-11.741,-9.4,-8.2434,-4.6701,-10.97,-12.292,-10.327,-12.486,-9.1419,-11.838,-15.504,-9.6499,-10.026,-15.979,-14.191,-13.66,-10.906,-0.62995,-9.6078,-9.9807,-3.2813,-10.336,-9.6636,-9.549,-2.815,-8.9766,-3.3647,-7.5578,-3.4641,-10.264,-9.4328,-3.3061,-0.75608,-3.1347,-3.7852,-2.7699,-9.9096,-2.2804,-9.2785
4.5401,-4.2028,5.0776,-5.7825,-3.6221,-3.2405,-0.18013,-2.0118,4.2591,4.9344,-3.4132,-5.1642,0.25302,0.68485,1.8191,2.459,-3.4643,-6.1483,-0.92043,6.2789,-1.8685,3.2776,-6.5616,7.3157,-6.3886,5.6013,-0.90186,3.8401,-2.527,-4.1129,7.3048,-4.4804,8.3269,-1.3229,-4.1513,7.2994,2.1098,4.7683,3.4714,-1.7437,2.7947,2.1145,2.9696,-5.1075,6.9517,-4.2129,-4.7364,-4.7098,6.8255,-2.5637,7.3662,1.0301,4.2931,2.8671,-2.165,7.1975,-2.7821,-0.96293,-3.1211,7.8422,2.1,7.8156,2.2416,4.1543,-3.9932,6.6617,-6.9279,-8.8764,-8.9693,-3.115,-3.9981,2.7998,3.1047,-8.3825,-6.5636,-2.0301,0.89589,1.1528,3.0584,-4.6753,-11.795,-4.7696,1.8124,-6.3341,1.0319,-6.2453,8.9789,-6.1124,7.1608,-1.7417,9.5065,-7.1581,-8.8051,5.4894,-6.6415,10.577,-3.3326,-10.914,10.498,-0.35196,4.3455,3.5949,-6.5494,6.8401,1.3118,6.7295,-6.5048,6.2031,-6.5406,-5.9481,-3.381,7.5371,-1.7257,8.1192,1.6032,4.3234,6.8828,0.016658,7.5621,1.7542,-0.20167,-4.4445,8.2758,-0.42113,8.0157,-0.37029,-8.5462,-14.981,0.45886,-11.647,-21.606,-21.003,-13.201,-12.61,-4.7681,-4.8044,-17.45,-14.493,-10.228,-7.0263,-4.5068,-4.4869,-22.33,-21.427,-20.386,0.58962,-19.245,-16.749,-15.375,2.0411,-14.376,1.2114,-4.9723,2.8585,-19.28,-21.388,-22.894,-16.133,6.764,-10.615,-25.16,6.3623,-2.3784,-8.4087,-1.3871,-19.64,3.8185,-6.0478,3.9179,-12.21,4.3339,-21.577,-11.682,-17.669,6.7736,-10.624,7.2879,-8.6312,4.741,3.7629,-12.923,7.0099,-9.4992,-9.2851,-22.485,7.2223,-2.3409,7.7591,-2.6536
-3.5974,-10.43,-4.7363,-11.033,-11.943,-8.4486,-10.178,-11.906,-5.1299,-9.8924,-10.604,-8.909,-9.3503,-9.9426,-4.8651,-8.9664,-14.581,-9.2389,-8.8652,-15.092,-9.4252,-7.7269,-9.95,-4.4413,-9.4414,-4.8806,-11.39,-0.99196,-12.253,-8.094,-11.209,-7.6239,-7.0216,-7.5504,-11.837,-6.66,-8.6085,-3.4906,-8.6115,-8.9846,-5.3127,-5.4797,-5.2683,-5.7961,-2.6942,-10.928,-5.2988,-8.4122,-3.9068,-8.9525,-4.1349,-5.1428,-2.7429,-5.5189,-7.5823,-3.883,-0.10681,-9.8631,-15.093,-3.8549,-8.0923,-4.1654,-8.2575,-5.5621,-9.7557,-9.8149,-9.2201,-11.932,-5.878,-12.209,-8.1654,-8.1071,-7.6527,-8.3454,-5.1578,-9.3317,-4.9993,-4.6897,-3.5692,-7.6513,-9.4667,-8.8332,-11.174,-8.9501,-9.641,-8.0021,-9.3607,-7.8727,-10.094,-8.0322,-8.2377,-15.028,-5.8076,-15.949,-5.2979,-13.046,-4.9039,-12.183,-12.957,-4.414,-5.0697,-9.0866,-8.6632,-4.3755,-0.70879,-3.7497,-2.0889,0.51646,-2.7044,-1.9704,1.5371,-4.1809,0.023803,-4.1002,-0.31131,-4.7194,-4.212,-1.0644,-4.3496,8.0679,-6.557,-7.567,-4.0685,-4.1227,-4.3666,-4.2012,-12.694,-23.313,-7.9563,-14.071,-8.27,0.67385,-9.7207,-4.9008,-5.2112,-3.1283,-1.686,0.47532,-4.0949,6.6024,-3.506,5.2562,-0.47044,-5.5273,-14.691,-10.671,-18.316,-13.57,-13.171,-6.5123,-12.842,-8.129,-10.006,-10.105,-15.919,-4.9483,-14.85,-4.1005,-11.697,-1.7154,-15.269,-11.573,1.1629,-11.992,-21.411,-18.245,-0.8479,7.2448,-0.52317,4.3999,8.2605,10.486,4.464,11.277,-1.9826,9.9109,-2.0698,9.372,-1.86,-1.0615,10.283,-1.6452,13.737,3.9025,-0.16993,-1.3388,1.617,-2.0689,1.6818
-12.303,-15.688,-10.177,-5.2105,-14.753,-10.278,-17.925,-8.9656,-16.326,-12.764,-14.478,-12.751,-17.649,-12.236,-11.939,-10.649,-13.726,-8.7275,-18.358,-4.7604,-17.084,-13.874,-13.574,-9.732,-13.502,-9.7913,-8.5562,-4.9173,-17.715,-14.143,-18.148,-10.771,-16.347,-10.579,-12.164,-16.282,-11.672,-11.611,-8.728,-17.001,-7.4528,-0.29815,-7.9726,-12.39,-3.6973,-10.022,-13.111,-5.8737,-8.1977,-2.1492,-8.2462,-5.0274,-2.4189,-7.5767,-6.0952,-8.1088,-5.2628,-6.0017,-13.475,-8.4102,-11.523,-8.4864,-11.738,0.52559,0.49415,-0.17511,6.1352,-6.4797,0.010792,-10.153,2.2637,-7.0485,-1.6109,-7.1033,-4.6553,-9.9676,-4.4078,-3.493,-2.415,-9.1227,1.2445,-5.4718,7.0982,-1.6252,-2.9138,0.62927,0.4914,0.69973,-0.44293,3.3643,4.4956,-8.1659,-0.68839,-11.761,2.6156,-6.5328,1.6387,0.42752,-6.0263,0.76397,0.73829,7.2647,-1.3438,-3.23,6.7869,-3.5131,-8.8475,4.4368,-4.1935,-9.3607,-0.068175,-0.46864,5.0564,-0.58911,2.4708,3.9357,-3.5737,-1.3553,-0.61472,1.7927,-4.4884,-9.0297,-0.16401,0.69424,-0.038162,0.69473,10.553,13.094,9.604,14.049,16.897,21.85,3.764,12.94,-5.6143,2.8187,13.242,13.774,4.3514,10.633,-5.4796,1.6204,11.723,28.398,13.701,13.22,19.312,13.037,11.978,12.018,12.477,8.8912,7.8753,3.4941,12.893,19.284,3.3894,15.122,-5.2242,8.8278,27.87,-5.6699,1.3532,10.611,22.231,18.904,-0.029066,5.9169,-0.12579,3.4324,1.7974,14.024,3.2779,9.4125,-9.5428,10.295,-9.6487,-0.24322,-6.1587,-0.18165,6.5087,-9.2924,1.2153,5.4454,12.189,-9.8537,0.67306,-9.2915,0.39009
-3.2744,-5.245,0.29974,-6.648,-1.373,-9.4561,1.9845,-9.7843,2.3718,-10.43,-1.9607,-7.763,2.2627,-7.0465,5.8326,-8.3756,-7.0414,-8.8458,-1.4638,-8.9654,-1.6651,-5.2791,-6.9034,-2.8194,-6.9065,-0.56381,-9.2934,-1.8781,-1.7256,-5.5067,-2.1639,-7.6031,-0.26711,-10.32,-4.8479,-0.53931,-8.7016,-2.5039,-6.6208,-1.481,-1.4264,-5.4659,-1.7694,2.6321,-8.0117,-6.5962,2.3439,-8.9411,2.4623,-0.19499,3.2928,-6.0675,1.8374,-1.7596,-6.2923,2.6644,-8.7652,-3.1785,-6.979,2.4385,-8.3698,2.4962,-8.9155,-1.3566,-0.33149,2.8124,-2.1649,-2.0629,-7.8053,2.9642,-5.1958,6.858,-5.6693,-2.2008,-8.7073,3.2824,-2.2473,9.234,-3.9286,-6.7644,-10,0.95835,0.82211,2.1677,-2.4664,-1.2046,1.3964,-0.88537,2.4354,-2.6185,1.1121,-3.4666,-4.2606,0.26311,-3.765,6.3844,-5.9468,-8.0262,5.6767,-1.6252,-0.59383,-4.0446,2.1279,1.1909,-5.5135,0.8434,3.4515,-2.2484,-7.5433,3.3793,-9.9108,5.5313,2.2456,5.865,0.37956,4.7418,0.79916,-6.1343,5.813,-5.3611,-3.1843,-6.9707,5.7766,-1.9306,5.871,-2.2141,-5.4402,-5.9261,-4.0692,0.1992,-14.151,-12.783,-11.149,-6.8285,-4.8488,-5.9469,-10.491,-10.832,-7.1361,-4.0067,1.0201,-2.1647,-10.976,-16.806,-9.426,8.8703,-6.2719,-12.489,-2.3037,-5.1585,-1.6213,-4.3603,0.39056,-4.3482,-17.077,-9.5994,-14.078,-4.8531,-2.7999,-5.8063,-17.352,-2.7145,0.040906,-5.0669,-7.3677,-6.4724,4.3441,-2.9363,4.0262,-2.9183,1.8522,-12.14,-2.9512,-11.357,5.0714,3.686,5.411,3.8941,7.2321,4.1878,-5.7466,5.7079,-3.5926,-5.3975,-11.136,5.637,0.096514,5.4878,-0.29299
-11.539,-16.979,-8.5893,-11.776,-7.1722,-4.5926,-9.5657,-6.3027,-0.90605,0.67524,-5.0345,-1.2615,-4.3563,-6.8154,0.68775,0.57247,3.284,-1.2435,-13.756,-1.6629,-13.205,-11.66,-14.659,-10.529,-14.887,-8.494,-5.9633,0.98962,-9.468,-7.6802,-10.066,-9.2799,-3.7013,-4.903,-5.0257,-4.1826,0.18121,-11.648,-12.519,-12.512,1.6996,0.50374,2.0389,-2.1448,3.8767,1.5431,-2.0897,-0.12314,2.7651,1.7622,3.2323,1.8898,3.2033,2.4254,1.0834,3.4092,6.4588,1.9936,3.0259,3.918,-0.0074557,3.6202,0.32923,-9.6961,-9.6475,-9.3968,-1.9593,-3.0031,2.0203,-4.8684,2.6323,1.2972,3.4847,-0.083018,5.029,-0.27272,-2.6484,0.24713,2.9033,8.8495,6.0611,-7.7179,3.2346,-6.778,-6.9305,-6.0902,-10.424,-5.9347,-9.4193,1.895,-3.035,-2.2088,-0.55909,-4.0197,-0.7784,-0.99208,2.7291,2.5203,-1.1413,5.3228,-9.7067,-4.2748,-6.185,-0.4264,2.3882,-0.16234,0.41565,3.6273,6.0216,0.75146,6.8045,0.4535,2.8058,0.65838,1.5488,-0.12832,-0.015797,4.1344,0.96926,6.5001,4.9819,9.1811,1.0864,5.0674,1.2492,4.9568,-12.167,-1.7027,-15.792,9.8066,0.22587,10.886,-4.2293,11.938,1.7066,10.54,2.5398,6.5885,2.4094,6.0491,6.3278,7.9793,15.834,14.331,-6.8331,2.5848,-1.1958,-6.3957,5.6934,-16.652,5.5493,-16.418,11.604,-11.553,1.7871,6.9876,-2.6135,7.0529,-4.0815,11.55,11.873,-4.7653,10.117,-12.631,2.2704,-1.1367,5.9096,10.466,6.4371,6.8938,11.46,10.31,7.4973,8.7879,4.9075,6.6386,4.2192,9.1048,1.8815,6.3218,8.9601,5.054,14.597,10.798,16.154,4.7706,9.4017,4.8336,9.9381
